pattern,rating,events,actions,conds,pattern_str
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",21.946983469437992,"['player', 'bullet3', 'flyer4', 'finish']","['=', 'v=', 'vnot>', 'not>', 'not<', 'v=', 'v>', 'not<', '=', 'not=', '>', 'vnot>', 'not<', 'vnot<', '=', '<']","['and', 'and', 'or', 'and', 'or', 'and', 'or', 'or', 'or', 'and', 'and', 'and', 'and', 'and', 'or', 'or']",a.x = d.x and a.y = value and a.vx not> value AND b.y = value and b.vx > value or b.vy not< c.vy AND c.vy not> 5 AND d.y not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.3475473515814995,['player'],"['=', '=', '=', 'not<']","['and', 'and', 'or', 'and']",
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",8.627707557049357,"['player', 'bullet2']","['=', '=', '=', 'not<', 'not=', '>', 'vnot=', '>']","['and', 'and', 'or', 'and', 'or', 'and', 'and', 'or']",a.vx = b.vx AND b.vx not= 1
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",12.98025255601753,"['player', 'bullet2', 'bullet3']","['=', '=', '=', 'not<', 'not=', '>', 'vnot=', '>', '=', 'not>', 'not>', 'v<']","['and', 'and', 'or', 'and', 'or', 'and', 'and', 'or', 'or', 'or', 'or', 'or']",a.y = c.y and a.vx = b.vx AND b.vx not= 1 and b.vy > c.vy AND c.vy < 7
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",23.655053388729783,"['player', 'bullet2', 'bullet3', 'finish']","['=', '=', '=', 'not<', 'not=', '>', 'vnot=', '>', '=', 'not>', 'not>', 'v<', 'v=', 'v>', 'v>', '<']","['and', 'and', 'or', 'and', 'or', 'and', 'and', 'or', 'or', 'or', 'or', 'or', 'and', 'and', 'or', 'and']",a.x = d.x and a.y = c.y and a.vx = b.vx AND b.vx not= 1 and b.vy > c.vy AND c.vy < 7 AND d.x = value and d.y > value and d.vx > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.586608507936232,['player'],"['=', 'not<', 'v=', 'vnot>']","['and', 'or', 'or', 'and']",a.vx = value or a.vy not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.340218835279758,"['player', 'finish']","['=', 'not<', 'v=', 'vnot>', '>', 'v<', 'v>', 'not=']","['and', 'or', 'or', 'and', 'or', 'and', 'and', 'and']",a.x = b.x or a.vx = value or a.vy not> value AND b.y < value and b.vx > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",9.237726886770034,"['player', 'bullet1']","['=', 'v>', 'not=', '=', 'vnot=', '<', 'vnot<', '=']","['and', 'or', 'or', 'and', 'and', 'or', 'or', 'and']",a.y > value or a.vx not= b.vx AND b.x not= 0 or b.vx not< 5
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",10.12312629493829,"['player', 'bullet1', 'bullet6']","['=', 'v>', 'not=', '=', 'vnot=', '<', 'vnot<', '=', '>', '<', 'v>', 'not>']","['and', 'or', 'or', 'and', 'and', 'or', 'or', 'and', 'and', 'and', 'and', 'or']",a.y > value or a.vx not= b.vx AND b.x not= 0 or b.vx not< 5 AND c.vx > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",12.32191266482861,"['player', 'bullet1', 'bullet6', 'finish']","['=', 'v>', 'not=', '=', 'vnot=', '<', 'vnot<', '=', '>', '<', 'v>', 'not>', 'v<', 'vnot>', 'v>', 'vnot>']","['and', 'or', 'or', 'and', 'and', 'or', 'or', 'and', 'and', 'and', 'and', 'or', 'or', 'or', 'or', 'and']",a.x = d.x and a.y > value or a.vx not= b.vx AND b.x not= 0 or b.vx not< 5 AND c.x > a.x and c.y < a.y and c.vx > value AND d.x < value or d.y not> value or d.vx > value or d.vy not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.382992709903055,['player'],"['=', 'not>', 'v<', 'v<']","['and', 'and', 'or', 'and']",a.vx < value or a.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",8.970400384402895,"['player', 'flyer6']","['=', 'not>', 'v<', 'v<', '=', 'v<', 'not<', '=']","['and', 'and', 'or', 'and', 'or', 'or', 'or', 'or']",a.vx < value or a.vy < value AND b.y < 1
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",14.298485101188188,"['player', 'flyer6', 'flyer3']","['=', 'not>', 'v<', 'v<', '=', 'v<', 'not<', '=', '>', 'v<', 'v=', 'v<']","['and', 'and', 'or', 'and', 'or', 'or', 'or', 'or', 'or', 'or', 'or', 'or']",a.vx < value or a.vy < value AND b.y < 1 AND c.y < value or c.vx = 0 or c.vy < 6
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",19.209010588515703,"['player', 'flyer6', 'flyer3', 'finish']","['=', 'not>', 'v<', 'v<', '=', 'v<', 'not<', '=', '>', 'v<', 'v=', 'v<', 'v=', 'v=', '<', 'v<']","['and', 'and', 'or', 'and', 'or', 'or', 'or', 'or', 'or', 'or', 'or', 'or', 'or', 'or', 'and', 'or']",a.x = d.x and a.vx < value or a.vy < value AND b.y < 1 AND c.x > b.x or c.y < value or c.vx = 0 or c.vy < 6 AND d.x = value or d.y = value or d.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.1459387971247033,['player'],"['=', 'vnot=', 'vnot<', 'not=']","['and', 'and', 'or', 'and']",a.y not= value and a.vx not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",10.146041838595913,"['player', 'bullet4']","['=', 'vnot=', 'vnot<', 'not=', '=', 'not<', 'vnot<', '=']","['and', 'and', 'or', 'and', 'or', 'and', 'or', 'and']",a.y not= value and a.vx not< value AND b.vx not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.129168407999732,"['player', 'bullet4', 'finish']","['=', 'vnot=', 'vnot<', 'not=', '=', 'not<', 'vnot<', '=', 'not=', 'vnot<', 'v=', 'v>']","['and', 'and', 'or', 'and', 'or', 'and', 'or', 'and', 'or', 'and', 'and', 'and']",a.x = c.x and a.y not= value and a.vx not< value AND b.y not< c.y and b.vx not< value AND c.y not< value and c.vx = value and c.vy > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.555874598230456,['player'],"['=', 'vnot<', '=', 'vnot<']","['and', 'or', 'or', 'or']",a.y not< value or a.vy not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.096725374545368,"['player', 'bullet5']","['=', 'vnot<', '=', 'vnot<', 'vnot>', 'vnot=', 'not<', 'v<']","['and', 'or', 'or', 'or', 'or', 'or', 'or', 'or']",a.y not< value or a.vy not< value AND b.x not> 2 or b.y not= value or b.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",9.048439076596456,"['player', 'bullet5', 'finish']","['=', 'vnot<', '=', 'vnot<', 'vnot>', 'vnot=', 'not<', 'v<', 'not>', 'not<', '>', 'v>']","['and', 'or', 'or', 'or', 'or', 'or', 'or', 'or', 'or', 'or', 'or', 'or']",a.x = c.x and a.y not< value or a.vy not< value AND b.x not> 2 or b.y not= value or b.vy < value AND c.vy > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.994994367936153,['player'],"['=', '=', '<', '<']","['and', 'or', 'or', 'or']",
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",6.360025798390799,"['player', 'flyer1']","['=', '=', '<', '<', 'vnot<', '<', '<', 'vnot<']","['and', 'or', 'or', 'or', 'and', 'or', 'or', 'and']",b.x not< 7 or b.vy not< 2
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.217666014108833,"['player', 'flyer1', 'finish']","['=', '=', '<', '<', 'vnot<', '<', '<', 'vnot<', 'vnot<', 'not=', 'vnot=', 'vnot>']","['and', 'or', 'or', 'or', 'and', 'or', 'or', 'and', 'and', 'or', 'and', 'and']",a.x = c.x AND b.x not< 7 or b.vx < c.vx or b.vy not< 2 AND c.x not< value or c.vx not= value and c.vy not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",10.710376262727278,"['player', 'finish']","['=', 'not=', 'v=', 'v<', 'not<', 'not<', 'vnot<', '=']","['and', 'and', 'or', 'and', 'or', 'or', 'and', 'and']",a.x = b.x and a.vx = value or a.vy < value AND b.vx not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.513649133495429,['player'],"['=', 'not>', 'v>', '<']","['and', 'or', 'or', 'and']",a.vx > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",8.285323315990228,"['player', 'bullet5']","['=', 'not>', 'v>', '<', 'v>', 'v>', 'v>', 'not=']","['and', 'or', 'or', 'and', 'or', 'and', 'and', 'or']",a.vx > value AND b.x > 5 or b.y > 5 and b.vx > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",9.076876927153233,"['player', 'bullet5', 'finish']","['=', 'not>', 'v>', '<', 'v>', 'v>', 'v>', 'not=', 'not=', '>', '=', '>']","['and', 'or', 'or', 'and', 'or', 'and', 'and', 'or', 'or', 'or', 'and', 'and']",a.x = c.x or a.vx > value AND b.x > 5 or b.y > 5 and b.vx > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.613860771495073,['player'],"['=', 'vnot=', 'v=', 'v=']","['and', 'or', 'and', 'and']",a.y not= value or a.vx = value and a.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",10.597316851552263,"['player', 'flyer3']","['=', 'vnot=', 'v=', 'v=', 'not=', '<', '<', 'v<']","['and', 'or', 'and', 'and', 'and', 'or', 'and', 'or']",a.y not= value or a.vx = value and a.vy = value AND b.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",12.136371867274164,"['player', 'flyer3', 'finish']","['=', 'vnot=', 'v=', 'v=', 'not=', '<', '<', 'v<', 'not=', 'not>', 'not<', 'v=']","['and', 'or', 'and', 'and', 'and', 'or', 'and', 'or', 'or', 'or', 'and', 'and']",a.x = c.x and a.y not= value or a.vx = value and a.vy = value AND b.y < a.y or b.vy < value AND c.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.994921321544469,['player'],"['=', 'vnot=', '<', 'not>']","['and', 'or', 'or', 'or']",a.y not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.464310259040047,"['player', 'bullet1']","['=', 'vnot=', '<', 'not>', 'vnot>', 'vnot=', '=', '=']","['and', 'or', 'or', 'or', 'or', 'or', 'and', 'or']",a.y not= value or a.vy not> b.vy AND b.x not> 4 or b.y not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.89114781582506,['player'],"['=', 'vnot=', 'v<', '=']","['and', 'and', 'and', 'and']",a.y not= value and a.vx < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",8.700097163514483,"['player', 'finish']","['=', 'vnot=', 'v<', '=', 'v>', 'not=', '<', 'v>']","['and', 'and', 'and', 'and', 'or', 'or', 'and', 'or']",a.x = b.x and a.y not= value and a.vx < value and a.vy = b.vy AND b.x > value or b.vy > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.543920218189577,"['player', 'bullet5']","['=', 'v>', 'not=', 'not>', '<', 'vnot=', '>', 'vnot<']","['and', 'and', 'or', 'or', 'and', 'and', 'and', 'or']",a.y > value AND b.y not= value and b.vy not< 0
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",12.591853335705817,"['player', 'bullet5', 'bullet6']","['=', 'v>', 'not=', 'not>', '<', 'vnot=', '>', 'vnot<', 'not>', '=', '>', '=']","['and', 'and', 'or', 'or', 'and', 'and', 'and', 'or', 'or', 'or', 'and', 'and']",a.y > value AND b.y not= value and b.vx > c.vx and b.vy not< 0
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",17.84175224144108,"['player', 'bullet5', 'bullet6', 'finish']","['=', 'v>', 'not=', 'not>', '<', 'vnot=', '>', 'vnot<', 'not>', '=', '>', '=', 'not<', 'v<', 'v>', 'vnot>']","['and', 'and', 'or', 'or', 'and', 'and', 'and', 'or', 'or', 'or', 'and', 'and', 'or', 'or', 'or', 'and']",a.x = d.x and a.y > value AND b.y not= value and b.vx > c.vx and b.vy not< 0 AND c.x not> d.x or c.vx > d.vx AND d.y < value or d.vx > value or d.vy not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.1089220019796757,['player'],"['=', 'v<', 'vnot<', 'not>']","['and', 'or', 'or', 'and']",a.y < value or a.vx not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",9.690612773987088,"['player', 'finish']","['=', 'v<', 'vnot<', 'not>', 'not=', '>', '>', 'v=']","['and', 'or', 'or', 'and', 'or', 'and', 'or', 'and']",a.x = b.x and a.y < value or a.vx not< value AND b.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",4.240549786814371,['player'],"['=', 'vnot=', 'v<', 'vnot>']","['and', 'or', 'or', 'and']",a.y not= value or a.vx < value or a.vy not> value
