pattern,rating,events,actions,conds,pattern_str
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.7987326173266,"['player', 'bullet5']","['=', '=', 'vnot=', 'v=', '>', 'vnot>', 'not<', 'v>']","['and', 'or', 'or', 'and', 'and', 'and', 'and', 'and']",a.vx not= value or a.vy = value AND b.y not> 7 and b.vy > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",10.059063269318102,"['player', 'bullet5', 'bullet1']","['=', '=', 'vnot=', 'v=', '>', 'vnot>', 'not<', 'v>', 'not=', '>', '<', 'not<']","['and', 'or', 'or', 'and', 'and', 'and', 'and', 'and', 'or', 'or', 'and', 'or']",a.vx not= value or a.vy = value AND b.y not> 7 and b.vx not< a.vx and b.vy > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",42.98668151553187,"['player', 'bullet5', 'bullet1', 'finish']","['=', '=', 'vnot=', 'v=', '>', 'vnot>', 'not<', 'v>', 'not=', '>', '<', 'not<', 'vnot=', 'not>', 'vnot>', '>']","['and', 'or', 'or', 'and', 'and', 'and', 'and', 'and', 'or', 'or', 'and', 'or', 'or', 'and', 'and', 'and']",a.x = d.x or a.vx not= value or a.vy = value AND b.y not> 7 and b.vx not< a.vx and b.vy > value AND d.x not= value or d.vx not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",16.89082758538376,"['player', 'finish']","['=', 'not>', 'v>', '<', 'v>', '>', 'not>', 'vnot=']","['and', 'and', 'or', 'and', 'and', 'and', 'or', 'and']",a.x = b.x and a.vx > value AND b.x > value or b.vy not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.2484608306685576,['player'],"['=', 'v<', '=', '<']","['and', 'or', 'and', 'or']",a.y < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.264283411487925,"['player', 'flyer6']","['=', 'v<', '=', '<', 'v<', 'not<', '>', 'v<']","['and', 'or', 'and', 'or', 'or', 'and', 'or', 'and']",a.y < value AND b.x < 6 or b.vy < 0
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",30.448857012653225,"['player', 'flyer6', 'finish']","['=', 'v<', '=', '<', 'v<', 'not<', '>', 'v<', '<', 'v=', 'not<', 'not<']","['and', 'or', 'and', 'or', 'or', 'and', 'or', 'and', 'and', 'or', 'or', 'and']",a.x = c.x and a.y < value or a.vy < c.vy AND b.x < 6 or b.vx > c.vx or b.vy < 0 AND c.y = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.7493230145921626,['player'],"['=', 'v<', '=', 'not>']","['and', 'or', 'and', 'or']",a.y < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",9.36744109598507,"['player', 'bullet3']","['=', 'v<', '=', 'not>', 'vnot=', 'v<', '=', 'vnot>']","['and', 'or', 'and', 'or', 'and', 'or', 'or', 'or']",a.y < value AND b.x not= 3 and b.y < value or b.vy not> 3
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",15.375093510985508,"['player', 'bullet3', 'bullet3']","['=', 'v<', '=', 'not>', 'vnot=', 'v<', '=', 'vnot>', '=', 'not>', 'vnot>', 'vnot=']","['and', 'or', 'and', 'or', 'and', 'or', 'or', 'or', 'and', 'and', 'or', 'or']",a.y < value or a.vy not> c.vy AND b.x not= 3 and b.y < value or b.vy not> 3 AND c.vx not> 0 or c.vy not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",32.90189688133053,"['player', 'bullet3', 'bullet3', 'finish']","['=', 'v<', '=', 'not>', 'vnot=', 'v<', '=', 'vnot>', '=', 'not>', 'vnot>', 'vnot=', 'vnot>', 'not<', 'v=', 'v>']","['and', 'or', 'and', 'or', 'and', 'or', 'or', 'or', 'and', 'and', 'or', 'or', 'or', 'or', 'and', 'or']",a.x = d.x and a.y < value or a.vx = d.vx and a.vy not> c.vy AND b.x not= 3 and b.y < value or b.vy not> 3 AND c.y not> d.y and c.vx not> 0 or c.vy not= value AND d.x not> value or d.vx = value and d.vy > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.102985160195394,['player'],"['=', 'vnot>', 'not<', '>']","['and', 'or', 'or', 'and']",a.y not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",12.558765026109395,"['player', 'finish']","['=', 'vnot>', 'not<', '>', '<', 'vnot=', '=', 'v<']","['and', 'or', 'or', 'and', 'or', 'or', 'or', 'and']",a.x = b.x and a.y not> value or a.vy > b.vy AND b.y not= value or b.vy < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",23.424386396715057,"['player', 'finish']","['=', 'not>', 'vnot>', '=', 'not>', 'not=', 'not>', 'not=']","['and', 'or', 'and', 'or', 'and', 'or', 'and', 'and']",a.x = b.x or a.vx not> value and a.vy = b.vy
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",31.161610154015108,"['player', 'flyer5', 'flyer1', 'finish']","['=', 'v<', 'vnot=', 'not<', 'not>', 'v>', '<', 'v>', '<', '=', 'v<', 'v>', 'v=', 'v<', 'vnot>', 'vnot>']","['and', 'and', 'and', 'and', 'or', 'and', 'and', 'and', 'or', 'or', 'or', 'or', 'or', 'and', 'or', 'or']",a.x = d.x and a.y < value and a.vx not= value AND b.y > value and b.vy > 3 AND c.x < d.x or c.vx < 0 or c.vy > value AND d.x = value or d.y < value and d.vx not> value or d.vy not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.632974156618587,"['player', 'bullet3']","['=', 'not=', 'not=', '>', 'v<', 'not<', 'v<', '>']","['and', 'or', 'and', 'and', 'and', 'or', 'and', 'and']",b.x < 6 or b.vx < 4
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",13.317267092361213,"['player', 'bullet3', 'flyer2']","['=', 'not=', 'not=', '>', 'v<', 'not<', 'v<', '>', 'not<', 'not<', 'not=', 'vnot<']","['and', 'or', 'and', 'and', 'and', 'or', 'and', 'and', 'and', 'and', 'and', 'or']",b.x < 6 or b.vx < 4 and b.vy > c.vy AND c.vy not< 3
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",45.703631972273044,"['player', 'bullet3', 'flyer2', 'finish']","['=', 'not=', 'not=', '>', 'v<', 'not<', 'v<', '>', 'not<', 'not<', 'not=', 'vnot<', 'not>', 'not=', 'vnot=', '>']","['and', 'or', 'and', 'and', 'and', 'or', 'and', 'and', 'and', 'and', 'and', 'or', 'and', 'and', 'and', 'or']",a.x = d.x AND b.x < 6 or b.vx < 4 and b.vy > c.vy AND c.y not< d.y and c.vx not= a.vx and c.vy not< 3 AND d.vx not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",18.740127953824988,"['player', 'finish']","['=', 'vnot=', 'vnot=', '=', '=', '<', 'v=', 'v>']","['and', 'or', 'and', 'or', 'or', 'and', 'or', 'and']",a.x = b.x and a.y not= value or a.vx not= value AND b.vx = value or b.vy > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",13.567945348765234,"['player', 'finish']","['=', 'not<', 'v=', 'not=', 'vnot>', 'vnot<', 'vnot<', 'not<']","['and', 'and', 'and', 'and', 'or', 'and', 'or', 'and']",a.x = b.x and a.vx = value AND b.x not> value or b.y not< value and b.vx not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",14.43932665638994,"['player', 'finish']","['=', '>', 'v>', 'not>', 'not=', 'v<', 'vnot=', 'vnot<']","['and', 'or', 'or', 'or', 'or', 'and', 'and', 'or']",a.x = b.x or a.vx > value or a.vy not> b.vy AND b.y < value and b.vx not= value and b.vy not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",20.267675286503305,"['player', 'finish']","['=', 'vnot=', 'v<', 'v<', 'v<', 'vnot>', 'v>', 'vnot>']","['and', 'and', 'and', 'and', 'or', 'and', 'and', 'or']",a.x = b.x and a.y not= value and a.vx < value and a.vy < value AND b.x < value or b.y not> value and b.vx > value and b.vy not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.481493152174781,['player'],"['=', 'v=', '<', 'not<']","['and', 'and', 'and', 'or']",a.y = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",17.121534741060294,"['player', 'bullet1', 'bullet4']","['=', 'v=', '<', 'not<', '=', '>', '>', 'not<', 'v=', 'not=', 'not=', 'v=']","['and', 'and', 'and', 'or', 'and', 'and', 'and', 'or', 'or', 'and', 'and', 'and']",a.y = value AND c.x = 2 or c.vy = 3
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",34.80893947006413,"['player', 'bullet1', 'bullet4', 'finish']","['=', 'v=', '<', 'not<', '=', '>', '>', 'not<', 'v=', 'not=', 'not=', 'v=', '>', 'not>', '<', 'vnot=']","['and', 'and', 'and', 'or', 'and', 'and', 'and', 'or', 'or', 'and', 'and', 'and', 'and', 'and', 'and', 'and']",a.x = d.x and a.y = value AND c.x = 2 or c.vy = 3 AND d.vy not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.775404150303178,['player'],"['=', 'not=', '>', 'vnot<']","['and', 'or', 'or', 'or']",a.vy not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.373483353153917,"['player', 'bullet2']","['=', 'not=', '>', 'vnot<', 'not>', 'v<', '=', 'not>']","['and', 'or', 'or', 'or', 'and', 'or', 'or', 'or']",a.y not= b.y or a.vy not< value AND b.y < 7
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",31.050610953067828,"['player', 'bullet2', 'finish']","['=', 'not=', '>', 'vnot<', 'not>', 'v<', '=', 'not>', 'vnot=', 'v=', '>', 'not=']","['and', 'or', 'or', 'or', 'and', 'or', 'or', 'or', 'or', 'and', 'or', 'and']",a.x = c.x and a.y not= b.y or a.vy not< value AND b.y < 7 AND c.x not= value or c.y = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.672491420366477,"['player', 'bullet4']","['=', 'vnot=', 'v>', 'not<', 'v=', '<', 'vnot>', 'v<']","['and', 'and', 'and', 'or', 'or', 'or', 'or', 'or']",a.y not= value and a.vx > value AND b.x = 4 or b.vx not> value or b.vy < 1
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",29.769655437206694,"['player', 'bullet4', 'finish']","['=', 'vnot=', 'v>', 'not<', 'v=', '<', 'vnot>', 'v<', 'v=', '<', '>', 'vnot<']","['and', 'and', 'and', 'or', 'or', 'or', 'or', 'or', 'and', 'or', 'or', 'and']",a.x = c.x and a.y not= value and a.vx > value AND b.x = 4 or b.vx not> value or b.vy < 1 AND c.x = value or c.vy not< value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",7.54050855460669,"['player', 'flyer8']","['=', 'not>', 'v>', 'not>', 'not<', 'v<', '=', 'vnot<']","['and', 'or', 'or', 'and', 'or', 'and', 'and', 'and']",a.vx > value AND b.y < 5 and b.vy not< 5
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",33.73288672190814,"['player', 'flyer8', 'flyer2', 'finish']","['=', 'not>', 'v>', 'not>', 'not<', 'v<', '=', 'vnot<', '>', '<', 'v<', 'not=', 'v>', 'not>', 'not>', 'v>']","['and', 'or', 'or', 'and', 'or', 'and', 'and', 'and', 'and', 'or', 'or', 'or', 'or', 'and', 'and', 'or']",a.x = d.x or a.vx > value AND b.y < 5 and b.vy not< 5 AND c.vx < 0 AND d.x > value or d.vy > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.6787681720250207,['player'],"['=', 'not>', 'not>', 'vnot=']","['and', 'or', 'or', 'or']",a.vy not= value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",16.989086803366874,"['player', 'finish']","['=', 'not>', 'not>', 'vnot=', 'v<', 'not<', '>', 'not<']","['and', 'or', 'or', 'or', 'and', 'or', 'and', 'and']",a.x = b.x or a.vx not> b.vx or a.vy not= value AND b.x < value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",11.50411971641667,"['player', 'flyer6']","['=', 'v=', 'vnot>', '>', 'not=', 'v>', 'v=', 'vnot>']","['and', 'and', 'and', 'and', 'or', 'or', 'and', 'and']",a.y = value and a.vx not> value AND b.y > value or b.vx = value and b.vy not> 6
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",19.796636917923582,"['player', 'flyer6', 'finish']","['=', 'v=', 'vnot>', '>', 'not=', 'v>', 'v=', 'vnot>', 'not>', '=', 'v>', 'not>']","['and', 'and', 'and', 'and', 'or', 'or', 'and', 'and', 'and', 'and', 'and', 'or']",a.x = c.x and a.y = value and a.vx not> value AND b.y > value or b.vx = value and b.vy not> 6 AND c.vx > value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",3.5510286329466996,['player'],"['=', 'v=', 'vnot>', '>']","['and', 'or', 'and', 'and']",a.y = value or a.vx not> value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",19.15352734150533,"['player', 'finish']","['=', 'v=', 'vnot>', '>', 'vnot>', 'not=', 'v>', 'v=']","['and', 'or', 'and', 'and', 'and', 'and', 'or', 'or']",a.x = b.x and a.y = value or a.vx not> value AND b.x not> value and b.vx > value or b.vy = value
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.004870810390198,['player'],"['=', 'vnot=', 'v<', 'vnot<']","['and', 'or', 'and', 'or']",a.y not= value or a.vx < value and a.vy not< value
